"342","http://data.linkededucation.org/resource/lak/person/anthony-rojas","Anthony Rojas","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/42","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"343","http://data.linkededucation.org/resource/lak/person/koichiro-morihiro","Koichiro Morihiro","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/203","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"344","http://data.linkededucation.org/resource/lak/person/guenter-beham","Guenter Beham","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/16","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"345","http://data.linkededucation.org/resource/lak/person/julie-johnson","Julie Johnson","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/117","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"346","http://data.linkededucation.org/resource/lak/person/julie-johnson","Julie Johnson","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/148","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"347","http://data.linkededucation.org/resource/lak/person/j-holden-hill","J. Holden Hill","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/12","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"348","http://data.linkededucation.org/resource/lak/person/a-kharrufa","A. Kharrufa","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/64","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"349","http://data.linkededucation.org/resource/lak/person/jose-raul-romero","Jose Raul Romero","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/122","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"350","http://data.linkededucation.org/resource/lak/person/carl-gutwin","Carl Gutwin","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/24","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"351","http://data.linkededucation.org/resource/lak/person/pedro-g-espejo","Pedro G. Espejo","http://data.linkededucation.org/resource/lak/conference/edm2008/paper/231","http://data.linkededucation.org/resource/lak/conference/edm2008/proceedings"
"352","http://data.linkededucation.org/resource/lak/person/john-brecht","John Brecht","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/40","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"353","http://data.linkededucation.org/resource/lak/person/p-jarusek","P. Jarusek","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/71","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"354","http://data.linkededucation.org/resource/lak/person/abelardo-pardo","Abelardo Pardo","http://data.linkededucation.org/resource/lak/conference/lak2011/paper/49","http://data.linkededucation.org/resource/lak/conference/lak2011/proceedings"
"355","http://data.linkededucation.org/resource/lak/person/abelardo-pardo","Abelardo Pardo","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/21","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"356","http://data.linkededucation.org/resource/lak/person/weisi-duan","Weisi Duan","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/67","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"357","http://data.linkededucation.org/resource/lak/person/yan-ping-xin","Yan Ping Xin","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/186","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"358","http://data.linkededucation.org/resource/lak/person/julia-baldwin","Julia Baldwin","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/11","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"359","http://data.linkededucation.org/resource/lak/person/collin-lynch","Collin Lynch","http://data.linkededucation.org/resource/lak/conference/edm2008/paper/214","http://data.linkededucation.org/resource/lak/conference/edm2008/proceedings"
"360","http://data.linkededucation.org/resource/lak/person/vh-menendez","V.h. Menendez","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/92","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"361","http://data.linkededucation.org/resource/lak/person/jennifer-l-sabourin","Jennifer L. Sabourin","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/26","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"362","http://data.linkededucation.org/resource/lak/person/simon-buckingham-shum","Simon Buckingham Shum","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/34","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"363","http://data.linkededucation.org/resource/lak/person/simon-buckingham-shum","Simon Buckingham Shum","http://data.linkededucation.org/resource/lak/conference/lak2011/paper/50","http://data.linkededucation.org/resource/lak/conference/lak2011/proceedings"
"364","http://data.linkededucation.org/resource/lak/person/simon-buckingham-shum","Simon Buckingham Shum","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/35","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"365","http://data.linkededucation.org/resource/lak/person/simon-buckingham-shum","Simon Buckingham Shum","http://data.linkededucation.org/resource/lak/specialissue/jets12/paper/74","http://data.linkededucation.org/resource/lak/specialissue/jets12/proceedings"
"366","http://data.linkededucation.org/resource/lak/person/simon-buckingham-shum","Simon Buckingham Shum","http://data.linkededucation.org/resource/lak/conference/lak2011/paper/43","http://data.linkededucation.org/resource/lak/conference/lak2011/proceedings"
"367","http://data.linkededucation.org/resource/lak/person/michael-v-yudelson","Michael V. Yudelson","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/13","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"368","http://data.linkededucation.org/resource/lak/person/michael-v-yudelson","Michael V. Yudelson","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/118","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"369","http://data.linkededucation.org/resource/lak/person/michael-v-yudelson","Michael V. Yudelson","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/70","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"370","http://data.linkededucation.org/resource/lak/person/p-pavlik-jr","P. Pavlik Jr","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/70","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"371","http://data.linkededucation.org/resource/lak/person/p-pavlik-jr","P. Pavlik Jr","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/56","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"372","http://data.linkededucation.org/resource/lak/person/p-pavlik-jr","P. Pavlik Jr","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/177","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"373","http://data.linkededucation.org/resource/lak/person/p-pavlik-jr","P. Pavlik Jr","http://data.linkededucation.org/resource/lak/conference/edm2008/paper/219","http://data.linkededucation.org/resource/lak/conference/edm2008/proceedings"
"374","http://data.linkededucation.org/resource/lak/person/p-pavlik-jr","P. Pavlik Jr","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/153","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"375","http://data.linkededucation.org/resource/lak/person/p-pavlik-jr","P. Pavlik Jr","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/84","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"376","http://data.linkededucation.org/resource/lak/person/matthew-w-johnson","Matthew W. Johnson","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/175","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"377","http://data.linkededucation.org/resource/lak/person/matthew-w-johnson","Matthew W. Johnson","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/24","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"378","http://data.linkededucation.org/resource/lak/person/matthew-w-johnson","Matthew W. Johnson","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/75","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"379","http://data.linkededucation.org/resource/lak/person/zachary-a-pardos","Zachary A. Pardos","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/47","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"380","http://data.linkededucation.org/resource/lak/person/zachary-a-pardos","Zachary A. Pardos","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/192","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"381","http://data.linkededucation.org/resource/lak/person/zachary-a-pardos","Zachary A. Pardos","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/62","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"382","http://data.linkededucation.org/resource/lak/person/zachary-a-pardos","Zachary A. Pardos","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/19","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"383","http://data.linkededucation.org/resource/lak/person/zachary-a-pardos","Zachary A. Pardos","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/2","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"384","http://data.linkededucation.org/resource/lak/person/zachary-a-pardos","Zachary A. Pardos","http://data.linkededucation.org/resource/lak/conference/edm2008/paper/234","http://data.linkededucation.org/resource/lak/conference/edm2008/proceedings"
"385","http://data.linkededucation.org/resource/lak/person/zachary-a-pardos","Zachary A. Pardos","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/97","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"386","http://data.linkededucation.org/resource/lak/person/zachary-a-pardos","Zachary A. Pardos","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/150","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"387","http://data.linkededucation.org/resource/lak/person/ryo-nagata","Ryo Nagata","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/203","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"388","http://data.linkededucation.org/resource/lak/person/c-i-ezeife","C. I. Ezeife","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/10","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"389","http://data.linkededucation.org/resource/lak/person/kelly-rivers","Kelly Rivers","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/31","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"390","http://data.linkededucation.org/resource/lak/person/anna-katrina-dominguez","Anna Katrina Dominguez","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/126","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"391","http://data.linkededucation.org/resource/lak/person/a-al-qaraghuli","A. Al-qaraghuli","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/64","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
